Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m)
1770750670,2.918918918918919,0.918918918918919,0,2.706,2.72656,3302.11011,3206.84766,12.375,0.16722972972972974,252,178,6.125,28.8,32
1770750671,2.891891891891892,0.918918918918919,0,2.715,2.71094,3305.04004,3209.55859,12.5,0.16891891891891891,252,180,6.125,28.8,32
1770750672,2.918918918918919,0.918918918918919,0,2.725,2.71875,3307.97998,3212.27734,12.5,0.16891891891891891,252,180,6.125,28.6,32
1770750673,2.918918918918919,0.9324324324324325,0,2.734,2.71875,3310.92993,3214.99609,12.5,0.16891891891891891,252,180,6.125,28.6,32
1770750674,2.918918918918919,0.9324324324324325,0,2.743,2.73438,3313.81006,3217.73047,12.5,0.16891891891891891,252,180,6.125,28.6,32
1770750675,2.918918918918919,0.9324324324324325,0,2.753,2.74609,3316.77002,3220.47656,12.5,0.16891891891891891,252,180,6.125,28.6,32
1770750676,2.9324324324324325,0.9324324324324325,0,2.743,2.74609,3319.53003,3223.22266,12.5,0.16891891891891891,254,180,6.125,28.6,32
1770750677,2.9324324324324325,0.9324324324324325,0,2.734,2.75,3322.42993,3225.97266,12.5,0.16891891891891891,254,180,6.125,28.8,32
1770750678,2.9054054054054053,0.9324324324324325,0,2.743,2.74219,3324.95996,3228.71484,12.5,0.16891891891891891,254,180,6.125,28.8,32
1770750679,2.918918918918919,0.9324324324324325,0,2.743,2.74219,3327.52002,3231.45703,12.5,0.16891891891891891,254,180,6.125,29,32
1770750680,2.918918918918919,0.9324324324324325,0,2.734,2.75,3330.23999,3234.20703,12.5,0.16891891891891891,254,180,6.125,29,33
1770750681,2.9054054054054053,0.9324324324324325,0,2.734,2.73438,3332.87012,3236.94141,12.5,0.16891891891891891,254,180,6.125,29,33
1770750682,2.891891891891892,0.9324324324324325,0,2.734,2.73438,3335.44995,3239.67578,12.5,0.16891891891891891,254,180,6.125,28.8,32
1770750683,2.891891891891892,0.9324324324324325,0,2.743,2.73438,3338.59009,3242.41016,12.5,0.16891891891891891,254,180,6.125,28.4,32
1770750684,2.9054054054054053,0.9324324324324325,0,2.762,2.75,3341.91992,3245.16016,12.5,0.16891891891891891,254,180,6.125,28,32
1770750685,2.9054054054054053,0.9324324324324325,0,2.781,2.75,3344.67993,3247.91016,12.5,0.16891891891891891,254,180,6.125,27.6,32
1770750686,2.918918918918919,0.9324324324324325,0,2.799,2.76563,3347.57007,3250.67578,12.5,0.16891891891891891,254,180,6.125,27.2,32
1770750687,2.918918918918919,0.9324324324324325,0,2.809,2.78516,3350.30005,3253.46094,12.5,0.16891891891891891,254,180,6.125,26.8,32
1770750688,2.9594594594594597,0.9324324324324325,0,2.827,2.80469,3353,3256.26563,12.25,0.16554054054054054,252,180,6,26.6,32
1770750689,2.9594594594594597,0.918918918918919,0,2.827,2.80469,3355.66992,3259.07031,12.25,0.16554054054054054,252,182,6.125,26.6,32
1770750690,2.9594594594594597,0.918918918918919,0,2.827,2.80469,3358.70996,3261.875,12.25,0.16554054054054054,252,182,6.125,26.4,32
1770750691,2.9324324324324325,0.9324324324324325,0,2.827,2.80469,3361.69995,3264.67969,12.375,0.16722972972972974,252,180,6.25,26.4,32
1770750692,2.9324324324324325,0.9324324324324325,0,2.818,2.82813,3364.67993,3267.50781,12.375,0.16722972972972974,252,182,6.25,26.6,32
1770750693,2.9324324324324325,0.9324324324324325,0,2.809,2.82813,3367.68994,3270.33594,12.375,0.16722972972972974,252,182,6.25,26.8,32
1770750694,2.9324324324324325,0.9324324324324325,0,2.799,2.82422,3370.54004,3273.16016,12.5,0.16891891891891891,252,178,6.25,27,32
1770750695,2.9054054054054053,0.9324324324324325,0,2.781,2.80469,3373.44995,3275.96484,12.375,0.16722972972972974,252,180,6.25,27.2,32
1770750696,2.891891891891892,0.9324324324324325,0,2.771,2.78906,3375.96997,3278.75391,12.375,0.16722972972972974,252,180,6.25,27.4,32
1770750697,2.8783783783783785,0.9324324324324325,0,2.753,2.78906,3378.87988,3281.54297,12.375,0.16722972972972974,252,180,6.125,27.6,32
1770750698,2.864864864864865,0.9324324324324325,0,2.762,2.76172,3382.06006,3284.30469,12.5,0.16891891891891891,252,180,6.125,27.8,32
1770750699,2.864864864864865,0.9324324324324325,0,2.771,2.76172,3385.02002,3287.06641,12.375,0.16722972972972974,252,180,6,27.8,32
1770750700,2.864864864864865,0.918918918918919,0,2.781,2.76172,3387.75,3289.82813,12.375,0.16722972972972974,252,180,5.875,27.8,32
1770750701,2.8783783783783785,0.918918918918919,0,2.771,2.78516,3390.23999,3292.61328,12.5,0.16891891891891891,252,180,6,28,32
1770750702,2.864864864864865,0.918918918918919,0,2.753,2.78516,3392.90991,3295.39844,12.375,0.16722972972972974,252,180,6,28,32
1770750703,2.8783783783783785,0.918918918918919,0,2.753,2.76172,3395.88989,3298.16016,12.375,0.16722972972972974,252,180,6,27.8,32
1770750704,2.8783783783783785,0.918918918918919,0,2.753,2.76172,3399.03003,3300.92188,12.375,0.16722972972972974,252,180,6,27.8,32
1770750705,2.864864864864865,0.918918918918919,0,2.753,2.75781,3402.32007,3303.67969,12.375,0.16722972972972974,252,180,6.125,27.8,32
1770750706,2.8783783783783785,0.918918918918919,0,2.781,2.75781,3405.37988,3306.4375,12.375,0.16722972972972974,252,180,6.125,27.8,32
1770750707,2.8783783783783785,0.918918918918919,0,2.809,2.75781,3408.51001,3309.19531,12.375,0.16722972972972974,252,180,6.125,27.8,32
1770750708,2.9594594594594597,0.918918918918919,0,2.799,2.80859,3411.71997,3312.00391,12.375,0.16722972972972974,252,180,6.125,27.8,32
1770750709,2.945945945945946,0.918918918918919,0.013513513513513514,2.799,2.80469,3414.80005,3314.80859,12.375,0.16722972972972974,252,180,6.125,28,32
1770750710,2.945945945945946,0.918918918918919,0.013513513513513514,2.809,2.80078,3418.05005,3317.60938,12.375,0.16722972972972974,252,180,6.125,28.2,32
1770750711,2.9594594594594597,0.918918918918919,0,2.799,2.8125,3420.8999,3320.42188,12.375,0.16722972972972974,254,180,6.125,28.2,32
1770750712,2.945945945945946,0.918918918918919,0,2.809,2.8125,3423.90991,3323.23438,12.375,0.16722972972972974,256,180,6.125,28.6,32
1770750713,3,0.918918918918919,0,2.818,2.80859,3426.94995,3326.04297,12.375,0.16722972972972974,256,180,6.125,29,32
1770750714,3.081081081081081,0.918918918918919,0,2.837,2.82422,3429.72998,3328.86719,12.375,0.16722972972972974,256,180,6.125,29.4,32
1770750715,3.135135135135135,0.9324324324324325,0,2.827,2.83984,3432.65991,3331.70703,11.875,0.16047297297297297,256,182,6,29.8,32
1770750716,3.135135135135135,0.9324324324324325,0,2.846,2.83984,3435.72998,3334.54688,11.875,0.16047297297297297,256,182,6,30.2,32
1770750717,3.1486486486486487,0.9324324324324325,0,2.846,2.84766,3439.1001,3337.39453,11.875,0.16047297297297297,256,182,6,30.6,32
1770750718,3.135135135135135,0.9324324324324325,0,2.827,2.84766,3441.47998,3340.24219,11.875,0.16047297297297297,252,182,6,31.2,32
1770750719,3.081081081081081,0.9324324324324325,0,2.809,2.84766,3443.43994,3343.08984,11.875,0.16047297297297297,252,182,6,31.6,32
1770750720,2.9864864864864864,0.9324324324324325,0,2.809,2.8125,3445.91992,3345.90234,11.875,0.16047297297297297,252,182,6,32.2,32
1770750721,2.945945945945946,0.9324324324324325,0,2.809,2.81641,3448.46997,3348.71875,11.875,0.16047297297297297,252,182,6,32.4,32
1770750722,2.918918918918919,0.9324324324324325,0,2.79,2.80859,3451.27002,3351.52734,11.875,0.16047297297297297,252,182,6,32.8,32
1770750723,2.891891891891892,0.9324324324324325,0,2.781,2.80859,3454.15991,3354.33594,11.875,0.16047297297297297,252,182,6,33,32
1770750724,2.8783783783783785,0.9324324324324325,0,2.781,2.80859,3456.91992,3357.14453,11.875,0.16047297297297297,254,182,6,33,32
1770750725,2.918918918918919,0.9324324324324325,0,2.781,2.80859,3459.68994,3359.95313,11.875,0.16047297297297297,254,182,6,33.2,32
1770750726,2.9324324324324325,0.9324324324324325,0,2.781,2.80859,3462.66992,3362.76172,12.25,0.16554054054054054,254,178,6.125,33,32
1770750727,2.9324324324324325,0.9324324324324325,0,2.79,2.80859,3464.54004,3365.57031,12.375,0.16722972972972974,254,180,6.125,32.8,32
1770750728,2.9324324324324325,0.9324324324324325,0,2.809,2.80859,3467.08008,3368.37891,12.25,0.16554054054054054,254,178,6.125,32.8,32
1770750729,2.9324324324324325,0.918918918918919,0,2.809,2.80859,3469.87988,3371.1875,12.25,0.16554054054054054,252,178,6.125,32.4,32
1770750730,2.945945945945946,0.9324324324324325,0,2.799,2.8125,3472.69995,3374,12.25,0.16554054054054054,252,178,6.125,32,32
1770750731,2.9324324324324325,0.9324324324324325,0,2.799,2.8125,3475.56006,3376.8125,12.125,0.16385135135135134,252,178,6.25,31.6,32
1770750732,2.945945945945946,0.9324324324324325,0,2.79,2.8125,3478.40991,3379.625,12.125,0.16385135135135134,252,178,6.125,31,32
1770750733,2.945945945945946,0.9324324324324325,0,2.781,2.8125,3481.1001,3382.4375,12.25,0.16554054054054054,252,180,6.125,30.6,32
1770750734,2.945945945945946,0.9324324324324325,0,2.762,2.8125,3484.20996,3385.25,12.25,0.16554054054054054,252,180,6.125,30.2,32
1770750735,2.945945945945946,0.9324324324324325,0,2.743,2.76953,3487.05005,3388.01953,12.25,0.16554054054054054,252,180,6,30,33
1770750736,2.9594594594594597,0.9324324324324325,0,2.743,2.75,3489.72998,3390.76953,12.5,0.16891891891891891,252,180,6,29.8,33
1770750737,2.9594594594594597,0.918918918918919,0,2.753,2.75,3491.82007,3393.51953,12.5,0.16891891891891891,252,180,6,29.6,33
1770750738,2.9594594594594597,0.918918918918919,0,2.762,2.75391,3494.61011,3396.27344,12.375,0.16722972972972974,254,180,6,29.4,33
1770750739,2.945945945945946,0.918918918918919,0,2.762,2.76563,3497.6001,3399.03906,12.375,0.16722972972972974,254,178,6.125,29.2,32
1770750740,2.945945945945946,0.918918918918919,0,2.781,2.76563,3501.03003,3401.80469,12.375,0.16722972972972974,254,178,6.125,29,32
1770750741,2.9594594594594597,0.918918918918919,0,2.771,2.78516,3504.13989,3404.58984,12.375,0.16722972972972974,254,178,6.125,28.8,32
1770750742,2.9594594594594597,0.918918918918919,0,2.753,2.77734,3507.3501,3407.36719,12.375,0.16722972972972974,254,178,6.125,28.4,33
1770750743,2.972972972972973,0.918918918918919,0,2.743,2.77734,3510.38989,3410.14453,12.375,0.16722972972972974,254,178,6.125,28.2,33
1770750744,3,0.918918918918919,0,2.743,2.74609,3513.41992,3412.89063,12.375,0.16722972972972974,256,178,6.125,27.8,33
1770750745,3.0135135135135136,0.918918918918919,0,2.734,2.75,3516.36011,3415.64063,12.375,0.16722972972972974,256,178,6.125,27.6,33
1770750746,3,0.918918918918919,0,2.753,2.74219,3519.36011,3418.38281,12.375,0.16722972972972974,256,178,6.125,27.6,33
1770750747,3.0135135135135136,0.918918918918919,0,2.753,2.75781,3522.47998,3421.14063,12.375,0.16722972972972974,256,178,6.125,27.4,33
1770750748,3.027027027027027,0.9324324324324325,0,2.743,2.76172,3525.55005,3423.90234,12.25,0.16554054054054054,256,180,6.125,27,33
1770750749,3,0.9324324324324325,0,2.734,2.75,3528.37988,3426.65234,12.25,0.16554054054054054,256,180,6.125,26.8,33
1770750750,3,0.9324324324324325,0,2.715,2.75,3531.19995,3429.40234,12.25,0.16554054054054054,256,180,6.125,26.6,33
1770750751,2.945945945945946,0.9324324324324325,0,2.706,2.72266,3534.06006,3432.125,12.25,0.16554054054054054,256,180,6.125,26.2,33
1770750752,2.9324324324324325,0.9324324324324325,0,2.715,2.71484,3536.91992,3434.83984,12.25,0.16554054054054054,258,180,6.125,26,33
1770750753,2.945945945945946,0.9324324324324325,0,2.734,2.71484,3539.83008,3437.55469,12.25,0.16554054054054054,258,180,6.125,25.6,33
1770750754,2.972972972972973,0.9324324324324325,0,2.743,2.73438,3542.52002,3440.28906,12.25,0.16554054054054054,258,180,6.125,25.4,33
1770750755,3,0.9324324324324325,0,2.753,2.74609,3545.17993,3443.03516,12.25,0.16554054054054054,258,180,6.125,25.4,33
1770750756,3.0135135135135136,0.9324324324324325,0,2.753,2.76172,3547.98999,3445.79688,12.25,0.16554054054054054,256,180,6.125,25.2,33
1770750757,3.0135135135135136,0.9324324324324325,0,2.753,2.76172,3550.86011,3448.55859,12.25,0.16554054054054054,256,180,6.125,25,33
1770750758,2.972972972972973,0.9324324324324325,0,2.743,2.76172,3553.8501,3451.32031,12.25,0.16554054054054054,256,180,6.125,25,33
1770750759,2.918918918918919,0.9324324324324325,0,2.743,2.76172,3556.88989,3454.08203,12.25,0.16554054054054054,256,178,6.25,25,33
1770750760,2.918918918918919,0.9324324324324325,0,2.734,2.76172,3559.82007,3456.84375,12.25,0.16554054054054054,256,178,6.125,25,33
1770750761,2.891891891891892,0.9324324324324325,0,2.734,2.76172,3562.66992,3459.60547,12.25,0.16554054054054054,256,178,6,25,33
1770750762,2.8783783783783785,0.9324324324324325,0,2.734,2.76172,3565.37012,3462.36719,12.375,0.16722972972972974,256,178,6.125,25,33
1770750763,2.8783783783783785,0.9324324324324325,0,2.771,2.76172,3568.3501,3465.12891,12.375,0.16722972972972974,256,178,6.125,25.2,33
1770750764,2.8783783783783785,0.9324324324324325,0,2.771,2.77344,3571.30005,3467.90234,12.375,0.16722972972972974,256,178,6.125,25.2,32
1770750765,2.8783783783783785,0.9324324324324325,0.013513513513513514,2.79,2.77344,3574.1499,3470.67578,12.375,0.16722972972972974,252,178,6.125,25.4,32
1770750766,2.8783783783783785,0.9324324324324325,0.013513513513513514,2.79,2.77344,3577.01001,3473.44922,12.375,0.16722972972972974,252,178,6.125,25.6,32
1770750767,2.9054054054054053,0.9324324324324325,0.013513513513513514,2.781,2.77344,3579.46997,3476.22266,12.375,0.16722972972972974,250,178,6.125,25.8,32
1770750768,2.891891891891892,0.9324324324324325,0.013513513513513514,2.781,2.77344,3582.1499,3478.99609,12.625,0.17060810810810811,252,178,6.375,26,32
1770750769,2.891891891891892,0.9459459459459459,0.013513513513513514,2.781,2.77344,3584.73999,3481.76953,12.5,0.16891891891891891,252,178,6.375,26,32
1770750770,2.8783783783783785,0.9459459459459459,0.013513513513513514,2.753,2.77344,3587.67993,3484.54297,12.5,0.16891891891891891,252,178,6.375,26.2,32
1770750771,2.8513513513513513,0.9459459459459459,0.013513513513513514,2.762,2.77344,3591.78003,3487.31641,12.5,0.16891891891891891,254,178,6.375,26.2,32
1770750772,2.8513513513513513,0.9459459459459459,0.013513513513513514,2.771,2.77344,3594.62012,3490.08984,12.375,0.16722972972972974,254,178,6.25,26.4,32
1770750773,2.891891891891892,0.9459459459459459,0.013513513513513514,2.781,2.77344,3597.34009,3492.86328,12.25,0.16554054054054054,254,178,6.125,26.4,33
1770750774,2.891891891891892,0.9459459459459459,0.013513513513513514,2.799,2.77344,3600.37012,3495.63672,12.25,0.16554054054054054,254,178,6.125,26.4,33
1770750775,2.918918918918919,0.9459459459459459,0.013513513513513514,2.799,2.80469,3603.27002,3498.44141,12.25,0.16554054054054054,254,178,6.125,26.8,33
1770750776,2.9324324324324325,0.9459459459459459,0.013513513513513514,2.781,2.80469,3606.22998,3501.24609,12.25,0.16554054054054054,254,178,6.125,27.4,33
1770750777,2.9054054054054053,0.9459459459459459,0,2.781,2.80469,3609.01001,3504.05078,12.25,0.16554054054054054,256,178,6.125,27.8,33
1770750778,2.9054054054054053,0.9459459459459459,0,2.781,2.78516,3611.8999,3506.83594,12.25,0.16554054054054054,256,178,6.125,28.2,32
1770750779,2.9054054054054053,0.9459459459459459,0,2.753,2.78516,3614.68994,3509.62109,12.25,0.16554054054054054,254,178,6.125,28.6,32
1770750780,2.891891891891892,0.9324324324324325,0,2.753,2.78516,3617.38989,3512.40625,12.125,0.16385135135135134,256,178,6.25,28.8,32
1770750781,2.8783783783783785,0.9324324324324325,0,2.753,2.75781,3620.32007,3515.16406,12.25,0.16554054054054054,256,178,6.25,29,32
1770750782,2.8783783783783785,0.9324324324324325,0,2.753,2.75781,3623.08008,3517.92188,12.25,0.16554054054054054,256,178,6.25,29.2,32
1770750783,2.8783783783783785,0.9324324324324325,0,2.725,2.75781,3626.04004,3520.67969,12.25,0.16554054054054054,256,178,6.25,29.4,32
1770750784,2.8378378378378377,0.9324324324324325,0,2.734,2.75391,3628.94995,3523.43359,12.25,0.16554054054054054,258,178,6.25,29.6,32
1770750785,2.864864864864865,0.9324324324324325,0,2.734,2.74219,3631.75,3526.17578,12.25,0.16554054054054054,258,178,6.25,29.8,32
1770750786,2.864864864864865,0.9324324324324325,0,2.734,2.74219,3634.87012,3528.91797,12.25,0.16554054054054054,256,178,6.25,29.8,32
1770750787,2.8783783783783785,0.9324324324324325,0,2.743,2.74219,3637.96997,3531.66016,12.25,0.16554054054054054,256,178,6.25,30,32
1770750788,2.891891891891892,0.9324324324324325,0,2.771,2.74609,3640.96997,3534.40625,12.25,0.16554054054054054,256,178,6.25,30.2,32
1770750789,2.918918918918919,0.9324324324324325,0,2.809,2.77734,3644.03003,3537.18359,12.25,0.16554054054054054,256,178,6.25,30.6,32
1770750790,2.945945945945946,0.9324324324324325,0,2.846,2.77734,3647.11011,3539.96094,12.25,0.16554054054054054,254,178,6.25,30.8,32
1770750791,2.945945945945946,0.9324324324324325,0,2.883,2.77734,3649.90991,3542.73828,12.25,0.16554054054054054,254,178,6.25,31.2,32
1770750792,3.027027027027027,0.9324324324324325,0,2.921,2.77734,3653.03003,3545.51563,12.25,0.16554054054054054,248,178,6.25,31.6,32
1770750793,3.054054054054054,0.9324324324324325,0,2.921,2.77734,3656.28003,3548.29297,12.25,0.16554054054054054,246,178,6.375,32,32
1770750794,3.0945945945945947,0.9459459459459459,0,2.902,2.77734,3659.11011,3551.07031,12.25,0.16554054054054054,246,180,6.375,32.2,32
1770750795,3.0945945945945947,0.9459459459459459,0,2.883,2.77734,3662.44995,3553.84766,12.25,0.16554054054054054,248,180,6.375,32.4,32
1770750796,3.081081081081081,0.9459459459459459,0,2.865,2.77734,3665.47998,3556.625,12.25,0.16554054054054054,250,180,6.375,32.6,32
1770750797,3.081081081081081,0.9459459459459459,0,2.846,2.77734,3668.3501,3559.40234,12.25,0.16554054054054054,250,180,6.375,33,32
1770750798,3.081081081081081,0.9459459459459459,0,2.837,2.84766,3671.45996,3562.25,12.25,0.16554054054054054,250,180,6.375,33.4,33
1770750799,3.081081081081081,0.9459459459459459,0,2.818,2.84766,3674.94995,3565.09766,12.25,0.16554054054054054,250,180,6.375,34,33
1770750800,3.0675675675675675,0.9459459459459459,0,2.809,2.84766,3677.06006,3567.94531,12.25,0.16554054054054054,252,180,6.375,34.4,33
1770750801,3.027027027027027,0.9459459459459459,0,2.818,2.84766,3680,3570.79297,12.375,0.16722972972972974,252,180,6.375,34.6,33
1770750802,3,0.9459459459459459,0,2.827,2.84766,3682.80005,3573.64063,12.375,0.16722972972972974,252,180,6.375,34.8,33
1770750803,2.9864864864864864,0.9459459459459459,0,2.818,2.84766,3685.72998,3576.48828,12.375,0.16722972972972974,252,178,6.375,35,33
1770750804,2.972972972972973,0.9459459459459459,0,2.827,2.84766,3688.6001,3579.33594,12.375,0.16722972972972974,250,178,6.375,35.2,33
1770750805,2.972972972972973,0.9459459459459459,0,2.837,2.84766,3691.43994,3582.18359,12.375,0.16722972972972974,250,178,6.375,35,33
1770750806,2.972972972972973,0.9459459459459459,0,2.827,2.84766,3694.16992,3585.03125,12.25,0.16554054054054054,252,178,6.25,35,33
1770750807,2.972972972972973,0.9459459459459459,0,2.809,2.84766,3696.97998,3587.87891,12.25,0.16554054054054054,252,178,6.25,34.8,33
1770750808,2.972972972972973,0.9459459459459459,0,2.809,2.84766,3699.62012,3590.72656,12.25,0.16554054054054054,252,180,6.125,34.6,33
1770750809,2.945945945945946,0.9459459459459459,0,2.809,2.84766,3702.69995,3593.57422,12.25,0.16554054054054054,252,180,6.125,34.4,33
1770750810,2.918918918918919,0.9324324324324325,0,2.818,2.81641,3705.63989,3596.39063,12.25,0.16554054054054054,252,180,6,34.4,32
1770750811,2.918918918918919,0.9324324324324325,0,2.818,2.81641,3709.32007,3599.20703,12.25,0.16554054054054054,252,180,6,34.2,32
1770750812,2.9054054054054053,0.918918918918919,0,2.827,2.82031,3711.75,3602.02734,12.125,0.16385135135135134,252,182,6,33.8,32
1770750813,2.918918918918919,0.918918918918919,0,2.818,2.82031,3715.16992,3604.84766,12.125,0.16385135135135134,252,182,6,33.4,32
1770750814,2.918918918918919,0.918918918918919,0,2.799,2.82031,3717.12988,3607.66797,12.125,0.16385135135135134,252,182,6,33,32
1770750815,2.918918918918919,0.918918918918919,0,2.771,2.82031,3719.62012,3610.48828,12.125,0.16385135135135134,252,180,6.125,32.4,32
1770750816,2.8783783783783785,0.918918918918919,0,2.743,2.77344,3722.42993,3613.26172,12.125,0.16385135135135134,252,180,6.125,32,32
1770750817,2.891891891891892,0.918918918918919,0,2.725,2.74609,3725.36011,3616.00781,12.125,0.16385135135135134,252,180,6.125,31.4,32
1770750818,2.8783783783783785,0.918918918918919,0,2.734,2.74609,3728.22998,3618.75391,12.125,0.16385135135135134,258,180,6.125,30.8,32
1770750819,2.9054054054054053,0.918918918918919,0,2.734,2.73828,3731,3621.49219,12.125,0.16385135135135134,258,180,6.125,30.2,32
1770750820,2.9324324324324325,0.918918918918919,0.013513513513513514,2.753,2.74219,3733.86011,3624.23438,12.125,0.16385135135135134,258,180,6.125,29.8,32
1770750821,2.9594594594594597,0.9324324324324325,0.013513513513513514,2.753,2.74219,3736.98999,3626.97656,12.125,0.16385135135135134,256,178,6.125,29.6,32
1770750822,2.972972972972973,0.9324324324324325,0.013513513513513514,2.771,2.76172,3739.95996,3629.73828,12.125,0.16385135135135134,256,178,6.125,29.2,32
1770750823,2.972972972972973,0.9324324324324325,0,2.762,2.76172,3743.07007,3632.5,12.125,0.16385135135135134,258,178,6.125,28.8,32
1770750824,2.9594594594594597,0.9324324324324325,0,2.771,2.76172,3746.12012,3635.26172,12.125,0.16385135135135134,258,178,6.125,28.6,32
1770750825,2.9594594594594597,0.9324324324324325,0,2.771,2.76172,3748.94995,3638.02344,12.125,0.16385135135135134,258,178,6.125,28.2,32
1770750826,2.9864864864864864,0.9324324324324325,0,2.781,2.76172,3751.82007,3640.78516,12.125,0.16385135135135134,258,178,6.125,28,32
1770750827,2.9864864864864864,0.9324324324324325,0.013513513513513514,2.771,2.76172,3754.77002,3643.54688,12.125,0.16385135135135134,256,178,6.25,27.8,32
1770750828,3,0.9324324324324325,0.013513513513513514,2.771,2.76172,3757.6499,3646.30859,12.25,0.16554054054054054,256,178,6.25,27.6,32
1770750829,2.9864864864864864,0.9324324324324325,0.013513513513513514,2.771,2.76172,3760.5,3649.07031,12.25,0.16554054054054054,254,178,6.25,27.4,32
1770750830,2.972972972972973,0.9324324324324325,0,2.771,2.77734,3763.53003,3651.84766,12.375,0.16722972972972974,254,178,6.375,27.2,32
1770750831,2.9324324324324325,0.9324324324324325,0,2.762,2.77734,3766.28003,3654.625,12.375,0.16722972972972974,254,178,6.375,27,32
1770750832,2.9324324324324325,0.9324324324324325,0,2.781,2.77344,3768.80005,3657.39844,12.375,0.16722972972972974,254,178,6.375,27,32
1770750833,2.9594594594594597,0.9324324324324325,0,2.753,2.77344,3771.31006,3660.17188,12.375,0.16722972972972974,256,178,6.375,27,32
1770750834,2.9324324324324325,0.9324324324324325,0,2.715,2.77344,3774.04004,3662.94531,12.125,0.16385135135135134,258,180,6,26.8,32
1770750835,2.9054054054054053,0.9324324324324325,0,2.697,2.77344,3776.83008,3665.71875,12,0.16216216216216217,258,180,5.875,26.8,32
1770750836,2.8378378378378377,0.9324324324324325,0,2.687,2.77344,3779.76001,3668.49219,12,0.16216216216216217,262,180,5.875,26.8,32
1770750837,2.8378378378378377,0.918918918918919,0,2.669,2.77344,3782.57007,3671.26563,12,0.16216216216216217,262,180,5.875,26.8,32
1770750838,2.824324324324324,0.9054054054054054,0,2.687,2.77344,3785.21997,3674.03906,12,0.16216216216216217,262,178,6,26.8,32
1770750839,2.8513513513513513,0.9054054054054054,0,2.697,2.77344,3787.57007,3676.8125,12,0.16216216216216217,262,178,6,26.8,32
1770750840,2.8378378378378377,0.9054054054054054,0,2.697,2.77344,3789.91992,3679.58594,12.125,0.16385135135135134,260,178,6.25,26.8,32
1770750841,2.8378378378378377,0.9054054054054054,0,2.697,2.77344,3792.13989,3682.35938,12.25,0.16554054054054054,260,178,6.125,26.6,32
1770750842,2.8378378378378377,0.9054054054054054,0,2.697,2.77344,3794.6001,3685.13281,12.25,0.16554054054054054,260,178,6.125,26.4,32
1770750843,2.8378378378378377,0.918918918918919,0,2.706,2.70313,3797.33008,3687.83594,12.125,0.16385135135135134,260,178,6.25,26.2,32
1770750844,2.864864864864865,0.9324324324324325,0,2.743,2.69922,3800.45996,3690.53516,12.125,0.16385135135135134,260,180,6,26.2,32
1770750845,2.9054054054054053,0.9324324324324325,0,2.753,2.74609,3803.3999,3693.28125,12.125,0.16385135135135134,260,180,6,26,32
1770750846,2.891891891891892,0.9324324324324325,0,2.762,2.74609,3806.47998,3696.02734,12,0.16216216216216217,258,180,5.875,26,32
1770750847,2.9054054054054053,0.918918918918919,0,2.781,2.74609,3809.46997,3698.77344,12,0.16216216216216217,258,180,5.875,25.8,32
1770750848,2.9054054054054053,0.918918918918919,0,2.781,2.74609,3813.21997,3701.51953,12,0.16216216216216217,258,180,5.875,25.8,32
1770750849,2.891891891891892,0.9054054054054054,0,2.753,2.74609,3816.09009,3704.26563,12,0.16216216216216217,256,180,6.125,25.8,32
1770750850,2.864864864864865,0.918918918918919,0,2.762,2.74609,3819.07007,3707.01172,12,0.16216216216216217,256,178,6.375,25.8,32
1770750851,2.891891891891892,0.918918918918919,0,2.781,2.76953,3822.12012,3709.78125,12,0.16216216216216217,256,178,6.375,25.8,32
1770750852,2.9054054054054053,0.9324324324324325,0,2.79,2.78125,3825.02002,3712.5625,12.125,0.16385135135135134,256,178,6.375,25.8,32
1770750853,2.918918918918919,0.9324324324324325,0,2.79,2.78125,3828.01001,3715.34375,12.125,0.16385135135135134,256,180,6.375,26,32
1770750854,2.9054054054054053,0.9324324324324325,0,2.809,2.79297,3830.91992,3718.13672,12.125,0.16385135135135134,256,180,6.25,26.2,32
1770750855,2.9054054054054053,0.9324324324324325,0,2.809,2.79297,3833.79004,3720.92969,12.125,0.16385135135135134,256,180,6.25,26.6,32
1770750856,2.918918918918919,0.9459459459459459,0,2.809,2.80859,3836.86011,3723.73828,12,0.16216216216216217,256,180,6.125,26.8,32
1770750857,2.918918918918919,0.9459459459459459,0,2.781,2.80859,3839.83008,3726.54688,12,0.16216216216216217,254,180,6.125,27,32
1770750858,2.8783783783783785,0.9459459459459459,0,2.781,2.80859,3842.96997,3729.35547,12,0.16216216216216217,254,180,6.125,27.4,32
1770750859,2.8783783783783785,0.9459459459459459,0,2.79,2.80859,3845.93994,3732.16406,12,0.16216216216216217,254,180,6.125,27.6,32
1770750860,2.8783783783783785,0.918918918918919,0,2.809,2.80859,3849.05005,3734.97266,12.25,0.16554054054054054,254,180,6.125,28,32
1770750861,2.891891891891892,0.918918918918919,0,2.818,2.80859,3852.23999,3737.78125,12.375,0.16722972972972974,252,180,6.125,28.4,32
1770750862,2.9054054054054053,0.9324324324324325,0,2.846,2.80859,3854.84009,3740.58984,12.25,0.16554054054054054,252,180,6.125,28.8,32
