Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m)
1770043908,2.608108108108108,0.9054054054054054,0.06756756756756757,2.37,2.375,483.39001,471.62891,12.25,0.16554054054054054,278,172,6.125,10,22
1770043909,2.7162162162162162,0.9054054054054054,0.06756756756756757,2.519,2.52344,486.32999,474.15234,12.25,0.16554054054054054,268,172,6.125,9.8,22
1770043910,2.864864864864865,0.9054054054054054,0.0945945945945946,2.669,2.67578,489.32001,476.82813,12.25,0.16554054054054054,258,172,6.125,9.6,23
1770043911,3,0.9054054054054054,0.0945945945945946,2.781,2.67578,492.01001,479.50391,12.25,0.16554054054054054,252,172,6.125,9.4,23
1770043912,3.0405405405405403,0.9054054054054054,0.05405405405405406,2.827,2.67578,494.84,482.17969,12.25,0.16554054054054054,248,172,6.125,9.4,23
1770043913,3.0675675675675675,0.9594594594594594,0.06756756756756757,2.855,2.67578,497.64001,484.85547,12.75,0.17229729729729729,246,176,6.625,9.2,23
1770043914,3.0675675675675675,0.9594594594594594,0.06756756756756757,2.846,2.67578,500.60001,487.53125,12.625,0.17060810810810811,248,178,6.5,9.2,23
1770043915,3.0675675675675675,0.9594594594594594,0.06756756756756757,2.855,2.67578,503.28,490.20703,12.5,0.16891891891891891,248,178,6.5,9.2,23
1770043916,3.081081081081081,0.9594594594594594,0.06756756756756757,2.865,2.67578,506.32001,492.88281,12.5,0.16891891891891891,248,178,6.625,9.2,23
1770043917,3.0675675675675675,0.9594594594594594,0.06756756756756757,2.874,2.67578,509.17001,495.55859,12.625,0.17060810810810811,246,178,6.625,9.2,23
1770043918,3.0675675675675675,0.9594594594594594,0.06756756756756757,2.874,2.67578,512.09003,498.23438,12.625,0.17060810810810811,246,178,6.5,9.2,23
1770043919,3.0675675675675675,0.9594594594594594,0.06756756756756757,2.855,2.67578,515.19,500.91016,12.625,0.17060810810810811,246,178,6.375,9.2,23
1770043920,3.054054054054054,0.9594594594594594,0.06756756756756757,2.837,2.67578,518.15997,503.58594,12.625,0.17060810810810811,246,178,6.5,9.2,23
1770043921,3.0405405405405403,0.9594594594594594,0.06756756756756757,2.837,2.67578,521.03998,506.26172,12.625,0.17060810810810811,246,178,6.5,9.2,23
1770043922,3.0135135135135136,0.9594594594594594,0.08108108108108109,2.809,2.67578,523.96002,508.9375,12.5,0.16891891891891891,250,180,6.5,9.2,23
1770043923,2.9864864864864864,0.9594594594594594,0.08108108108108109,2.781,2.67578,526.84003,511.61328,12.375,0.16722972972972974,252,178,6.375,9.2,23
1770043924,2.945945945945946,0.9594594594594594,0.08108108108108109,2.734,2.67578,529.72998,514.28906,12.375,0.16722972972972974,256,176,6.5,9.2,23
1770043925,2.9324324324324325,0.9594594594594594,0.0945945945945946,2.697,2.73828,532.60999,517.02734,12.375,0.16722972972972974,258,176,6.5,9.2,22
1770043926,2.864864864864865,0.9459459459459459,0.10810810810810811,2.659,2.73828,535.41998,519.76563,12.25,0.16554054054054054,262,176,6.375,9.2,22
1770043927,2.8513513513513513,0.9459459459459459,0.10810810810810811,2.622,2.73828,538.21002,522.50391,12.25,0.16554054054054054,262,176,6.25,9.2,22
1770043928,2.8378378378378377,0.9459459459459459,0.10810810810810811,2.603,2.73828,540.90002,525.24219,12.25,0.16554054054054054,262,176,6.25,9.4,22
1770043929,2.8783783783783785,0.9324324324324325,0.10810810810810811,2.603,2.60547,543.28998,527.84766,12.125,0.16385135135135134,262,176,6.125,9.4,22
1770043930,2.9324324324324325,0.9324324324324325,0.10810810810810811,2.594,2.59766,545.66998,530.44531,12.125,0.16385135135135134,262,176,6.125,9.4,22
1770043931,2.8513513513513513,0.918918918918919,0.10810810810810811,2.566,2.57031,548.21997,533.01563,12.125,0.16385135135135134,262,176,6.25,9.4,22
1770043932,2.8378378378378377,0.918918918918919,0.05405405405405406,2.566,2.57031,550.82001,535.58594,11.875,0.16047297297297297,270,176,6.25,9.4,22
1770043933,2.824324324324324,0.918918918918919,0.05405405405405406,2.566,2.57422,553.38,538.16016,11.875,0.16047297297297297,270,176,6.25,9.4,22
1770043934,2.8783783783783785,0.918918918918919,0.05405405405405406,2.585,2.57422,555.90997,540.73438,11.875,0.16047297297297297,270,176,6.375,9.4,22
1770043935,2.918918918918919,0.918918918918919,0.08108108108108109,2.585,2.58984,558.45001,543.32422,11.875,0.16047297297297297,268,176,6.375,9.2,23
1770043936,2.9594594594594597,0.918918918918919,0.08108108108108109,2.603,2.60547,560.98999,545.92969,11.875,0.16047297297297297,268,176,6.375,9.2,23
1770043937,3,0.918918918918919,0.08108108108108109,2.594,2.60156,563.40002,548.53125,11.875,0.16047297297297297,266,176,6.375,9,23
1770043938,3.0135135135135136,0.918918918918919,0.08108108108108109,2.594,2.59766,566.06,551.12891,11.875,0.16047297297297297,266,176,6.375,9,23
1770043939,3,0.9324324324324325,0.08108108108108109,2.566,2.57422,568.65002,553.70313,12.25,0.16554054054054054,266,174,6.5,8.8,23
1770043940,3.027027027027027,0.9324324324324325,0.08108108108108109,2.585,2.58984,571.27002,556.29297,12.125,0.16385135135135134,266,174,6.5,8.8,23
1770043941,3.0405405405405403,0.9324324324324325,0.08108108108108109,2.594,2.60156,573.84003,558.89453,12.25,0.16554054054054054,266,176,6.5,8.8,23
1770043942,3.054054054054054,0.9324324324324325,0.08108108108108109,2.594,2.60156,576.62,561.49609,12.375,0.16722972972972974,266,174,6.5,8.8,23
1770043943,3.0675675675675675,0.9324324324324325,0.08108108108108109,2.566,2.57031,579.15002,564.06641,12.375,0.16722972972972974,266,174,6.5,8.6,23
1770043944,3.054054054054054,0.9324324324324325,0.08108108108108109,2.566,2.57422,581.70001,566.64063,12.375,0.16722972972972974,266,174,6.5,8.6,23
1770043945,3.027027027027027,0.9324324324324325,0.08108108108108109,2.547,2.55078,584.23999,569.19141,12.375,0.16722972972972974,266,174,6.5,8.6,23
1770043946,3.0135135135135136,0.9324324324324325,0.08108108108108109,2.547,2.55078,586.96997,571.74219,12.375,0.16722972972972974,268,174,6.5,8.6,23
1770043947,3.0135135135135136,0.9324324324324325,0.10810810810810811,2.557,2.55859,589.63,574.30078,12.375,0.16722972972972974,268,174,6.5,8.4,23
1770043948,3.0405405405405403,0.9324324324324325,0.10810810810810811,2.566,2.57422,592.17999,576.875,12.375,0.16722972972972974,266,174,6.5,8.2,23
1770043949,3.0135135135135136,0.9324324324324325,0.10810810810810811,2.557,2.5625,594.72998,579.4375,12.375,0.16722972972972974,266,174,6.5,8.2,23
1770043950,3,0.9324324324324325,0.12162162162162163,2.547,2.55469,597.26001,581.99219,12.375,0.16722972972972974,268,174,6.5,8,23
1770043951,2.972972972972973,0.9324324324324325,0.13513513513513514,2.519,2.55469,599.71997,584.54688,12.375,0.16722972972972974,272,174,6.5,8,23
1770043952,2.918918918918919,0.9324324324324325,0.13513513513513514,2.482,2.55469,602.12,587.10156,12.375,0.16722972972972974,274,174,6.5,8,23
1770043953,2.864864864864865,0.9054054054054054,0.13513513513513514,2.445,2.55469,604.28003,589.65625,12.125,0.16385135135135134,276,172,5.875,7.8,23
1770043954,2.8378378378378377,0.9054054054054054,0.14864864864864866,2.417,2.55469,606.45001,592.21094,12.125,0.16385135135135134,280,172,5.875,7.8,23
1770043955,2.810810810810811,0.9054054054054054,0.13513513513513514,2.389,2.39453,608.65997,594.60547,12.125,0.16385135135135134,282,172,5.875,7.8,23
1770043956,2.7972972972972974,0.9054054054054054,0.13513513513513514,2.379,2.38281,610.83002,596.98828,12.125,0.16385135135135134,282,172,5.875,7.8,23
1770043957,2.7837837837837838,0.9054054054054054,0.10810810810810811,2.361,2.36719,613.06,599.35547,12.125,0.16385135135135134,282,172,5.875,7.8,24
1770043958,2.7972972972972974,0.9054054054054054,0.0945945945945946,2.342,2.34766,615.21002,601.70313,12.125,0.16385135135135134,286,172,5.875,7.8,24
1770043959,2.7972972972972974,0.9054054054054054,0.0945945945945946,2.342,2.34766,617.40002,604.05078,12.125,0.16385135135135134,286,172,5.875,7.8,24
1770043960,2.810810810810811,0.9054054054054054,0.06756756756756757,2.314,2.34766,619.79999,606.39844,12.125,0.16385135135135134,290,172,5.875,7.8,24
1770043961,2.8378378378378377,0.8918918918918919,0.06756756756756757,2.305,2.34766,622.16998,608.74609,11.75,0.15878378378378377,290,170,5.875,7.8,24
1770043962,2.8378378378378377,0.8783783783783784,0.06756756756756757,2.305,2.34766,624.39001,611.09375,11.5,0.1554054054054054,290,170,5.875,7.8,24
1770043963,2.8378378378378377,0.8783783783783784,0.02702702702702703,2.295,2.34766,626.69,613.44141,11.625,0.1570945945945946,294,170,5.75,7.8,24
1770043964,2.864864864864865,0.8783783783783784,0.02702702702702703,2.295,2.34766,629.06,615.78906,11.625,0.1570945945945946,294,170,5.75,7.8,24
1770043965,3.0135135135135136,0.8783783783783784,0.02702702702702703,2.305,2.34766,631.48999,618.13672,11.625,0.1570945945945946,294,172,5.75,7.8,24
1770043966,3.0945945945945947,0.8648648648648649,0.02702702702702703,2.295,2.34766,633.76001,620.48438,11.625,0.1570945945945946,292,172,5.875,8,24
1770043967,3.0945945945945947,0.8648648648648649,0.013513513513513514,2.305,2.34766,635.90002,622.83203,11.625,0.1570945945945946,292,172,5.875,8,24
1770043968,3.108108108108108,0.8648648648648649,0.013513513513513514,2.323,2.32813,637.96002,625.16016,11.75,0.15878378378378377,292,172,5.875,8.4,25
1770043969,3.0945945945945947,0.8648648648648649,0.013513513513513514,2.314,2.31641,640.09998,627.47656,11.75,0.15878378378378377,290,172,5.875,8.6,25
1770043970,3.108108108108108,0.8648648648648649,0.013513513513513514,2.295,2.29688,642.51001,629.77344,11.75,0.15878378378378377,290,172,5.875,8.8,25
1770043971,3.108108108108108,0.8648648648648649,0.013513513513513514,2.277,2.27734,644.79999,632.05078,11.75,0.15878378378378377,290,172,5.875,8.8,25
1770043972,3.0945945945945947,0.8783783783783784,0.013513513513513514,2.249,2.25781,646.95001,634.30859,11.875,0.16047297297297297,290,172,5.75,9,25
1770043973,3.0675675675675675,0.8648648648648649,0.013513513513513514,2.277,2.27734,649.17999,636.58594,11.875,0.16047297297297297,290,172,5.625,9,26
1770043974,3.081081081081081,0.8648648648648649,0.013513513513513514,2.323,2.27734,651.56,638.86328,11.75,0.15878378378378377,290,172,5.625,9,26
1770043975,3.1216216216216215,0.8648648648648649,0.02702702702702703,2.351,2.35156,653.94,641.21484,11.625,0.1570945945945946,290,172,5.625,9.2,26
1770043976,3.1216216216216215,0.8648648648648649,0.02702702702702703,2.351,2.35156,656.38,643.56641,11.625,0.1570945945945946,292,172,5.625,9.2,26
1770043977,3.135135135135135,0.8648648648648649,0.04054054054054054,2.351,2.35938,658.63,645.92578,11.625,0.1570945945945946,290,172,5.625,9.2,26
1770043978,3.1216216216216215,0.8648648648648649,0.04054054054054054,2.305,2.3125,660.85999,648.23828,11.625,0.1570945945945946,294,172,5.625,9.4,26
1770043979,3.1486486486486487,0.8648648648648649,0.04054054054054054,2.249,2.25781,663.12,650.49609,11.625,0.1570945945945946,298,172,5.625,9.4,26
1770043980,3.0945945945945947,0.8648648648648649,0.08108108108108109,2.23,2.23828,664.98999,652.73438,11.625,0.1570945945945946,300,172,5.625,9.4,26
1770043981,3.0405405405405403,0.8648648648648649,0.06756756756756757,2.23,2.23438,667.53998,654.96875,11.625,0.1570945945945946,298,172,5.625,9.6,26
1770043982,2.972972972972973,0.8648648648648649,0.06756756756756757,2.202,2.21094,669.53998,657.17969,11.625,0.1570945945945946,302,172,5.625,9.6,27
1770043983,2.972972972972973,0.8648648648648649,0.05405405405405406,2.221,2.21094,671.78003,659.39063,11.625,0.1570945945945946,302,172,5.625,9.6,27
1770043984,3,0.8648648648648649,0.04054054054054054,2.23,2.21094,674.12,661.60156,11.625,0.1570945945945946,300,172,5.625,9.8,27
1770043985,3,0.8513513513513513,0.04054054054054054,2.221,2.21094,676.37,663.8125,11.5,0.1554054054054054,300,172,5.875,9.8,27
1770043986,3.0405405405405403,0.8648648648648649,0.06756756756756757,2.211,2.21094,678.76001,666.02344,11.625,0.1570945945945946,300,172,5.875,10,27
1770043987,3.0945945945945947,0.8648648648648649,0.08108108108108109,2.239,2.24609,680.96002,668.26953,11.75,0.15878378378378377,298,170,5.625,10,27
1770043988,3.108108108108108,0.8648648648648649,0.08108108108108109,2.23,2.23047,682.84998,670.5,11.75,0.15878378378378377,296,170,5.625,10,28
1770043989,3.0945945945945947,0.8648648648648649,0.08108108108108109,2.183,2.19141,683.85999,672.69141,11.75,0.15878378378378377,298,170,5.625,10.2,28
1770043990,3.0675675675675675,0.8648648648648649,0.04054054054054054,2.137,2.14063,685.37,674.83203,11.75,0.15878378378378377,296,170,5.625,10.6,28
1770043991,3.1216216216216215,0.8648648648648649,0.04054054054054054,2.202,2.14063,687.83002,676.97266,11.75,0.15878378378378377,290,170,5.625,10.8,28
1770043992,3.2027027027027026,0.8648648648648649,0.04054054054054054,2.305,2.14063,690.83002,679.11328,11.75,0.15878378378378377,282,170,5.625,11.2,28
1770043993,3.324324324324324,0.8648648648648649,0.04054054054054054,2.482,2.14063,694.09003,681.25391,11.75,0.15878378378378377,268,170,5.625,11.6,28
1770043994,3.4324324324324325,0.8918918918918919,0.06756756756756757,2.678,2.14063,697.46997,683.39453,13,0.17567567567567569,252,178,6.25,11.8,28
1770043995,3.608108108108108,0.9054054054054054,0.06756756756756757,2.93,2.14063,700.90997,685.53516,13.125,0.17736486486486486,238,186,6.25,12,28
1770043996,3.2972972972972974,0.918918918918919,0.0945945945945946,3.088,2.14063,704.40002,687.67578,13.75,0.1858108108108108,226,188,6.125,12.2,28
1770043997,3.175675675675676,0.9324324324324325,0.0945945945945946,3.191,2.14063,707.84003,689.81641,14,0.1891891891891892,220,190,6.125,12.4,28
1770043998,3.054054054054054,0.9459459459459459,0.0945945945945946,3.247,2.14063,714.69,691.95703,14.125,0.19087837837837837,218,190,6,12.6,28
1770044000,2.918918918918919,0.9594594594594594,0.10810810810810811,3.238,2.14063,718.06,696.23828,14.25,0.19256756756756757,218,190,6,12.6,28
1770044001,2.8378378378378377,0.9594594594594594,0.10810810810810811,3.2,3.20703,721.45001,699.44531,14.375,0.19425675675675674,218,192,6,12.6,26
1770044002,2.7837837837837838,0.9459459459459459,0.10810810810810811,3.191,3.19141,724.78998,702.63672,14.5,0.19594594594594594,218,194,6,12.4,26
1770044003,2.7972972972972974,0.9459459459459459,0.08108108108108109,3.191,3.19141,727.96997,705.82813,14.5,0.19594594594594594,218,194,6,12.4,26
1770044004,2.810810810810811,0.9459459459459459,0.06756756756756757,3.219,3.19141,731.15997,709.01953,14.25,0.19256756756756757,216,190,6.125,12.4,26
1770044005,2.810810810810811,0.9459459459459459,0.06756756756756757,3.247,3.19141,734.19,712.21094,14.125,0.19087837837837837,216,190,6.25,12.2,26
1770044006,2.864864864864865,0.9594594594594594,0.0945945945945946,3.266,3.19141,737.44,715.40234,13.875,0.1875,218,188,6.125,12,26
1770044007,2.864864864864865,0.9594594594594594,0.0945945945945946,3.256,3.19141,740.75,718.59375,13.875,0.1875,218,188,6.25,11.8,26
1770044008,2.824324324324324,0.9594594594594594,0.0945945945945946,3.21,3.19141,744.20001,721.78516,14,0.1891891891891892,218,186,6.375,11.6,26
1770044009,2.77027027027027,0.9594594594594594,0.0945945945945946,3.172,3.19141,747.07001,724.97656,13.75,0.1858108108108108,218,186,6.375,11.4,26
1770044010,2.77027027027027,0.9594594594594594,0.12162162162162163,3.116,3.125,749.34998,728.10156,13.75,0.1858108108108108,224,186,6.375,11.2,24
1770044011,2.7162162162162162,0.9594594594594594,0.0945945945945946,3.088,3.09766,752.09998,731.19922,13.75,0.1858108108108108,226,186,6.375,11,23
1770044012,2.7027027027027026,0.9594594594594594,0.10810810810810811,3.07,3.07813,754.84003,734.27734,13.75,0.1858108108108108,226,186,6.375,10.8,23
1770044013,2.6486486486486487,0.9594594594594594,0.10810810810810811,2.986,2.99219,757.46997,737.26953,13.75,0.1858108108108108,234,186,6.375,10.6,23
1770044014,2.5945945945945947,0.9594594594594594,0.10810810810810811,2.874,2.88281,760.37,740.15234,13.75,0.1858108108108108,240,186,6.375,10.6,23
1770044015,2.5945945945945947,0.972972972972973,0.12162162162162163,2.781,2.78906,763.15997,742.94141,12.875,0.17398648648648649,248,180,6.5,10.4,23
1770044016,2.635135135135135,0.972972972972973,0.12162162162162163,2.669,2.78906,765.87,745.73047,12.75,0.17229729729729729,254,176,6.5,10.4,23
1770044017,2.6216216216216215,0.9594594594594594,0.0945945945945946,2.566,2.78906,768.26001,748.51953,12.5,0.16891891891891891,264,174,6.875,10,23
1770044018,2.72972972972973,0.972972972972973,0.06756756756756757,2.557,2.78906,770.69,751.30859,12.5,0.16891891891891891,264,174,6.75,10,23
1770044019,2.7567567567567566,0.9594594594594594,0.06756756756756757,2.566,2.78906,773.5,754.09766,12.5,0.16891891891891891,264,174,6.75,9.8,23
1770044020,2.8378378378378377,0.9594594594594594,0.04054054054054054,2.594,2.59766,776.06,756.69531,12.5,0.16891891891891891,264,174,6.75,9.6,23
1770044021,2.918918918918919,0.9594594594594594,0.02702702702702703,2.659,2.66797,778.81,759.36328,12.5,0.16891891891891891,258,174,6.75,9.6,23
1770044022,2.945945945945946,0.9594594594594594,0.02702702702702703,2.715,2.72266,781.69,762.08594,12.5,0.16891891891891891,254,174,6.75,9.6,23
1770044023,2.918918918918919,0.9594594594594594,0.02702702702702703,2.743,2.72266,784.65997,764.80859,12.5,0.16891891891891891,250,174,6.75,9.6,23
1770044024,2.864864864864865,0.9594594594594594,0.05405405405405406,2.781,2.72266,787.92999,767.53125,12.5,0.16891891891891891,248,174,6.75,9.6,23
1770044025,2.8783783783783785,0.9594594594594594,0.06756756756756757,2.781,2.72266,791.12,770.25391,12.5,0.16891891891891891,248,174,6.75,9.6,23
1770044026,2.8783783783783785,0.972972972972973,0.06756756756756757,2.753,2.72266,794.03998,772.97656,12.625,0.17060810810810811,252,174,6.75,9.6,23
1770044027,2.891891891891892,0.972972972972973,0.06756756756756757,2.734,2.72266,796.62,775.69922,12.625,0.17060810810810811,252,172,6.875,9.8,23
1770044028,2.8783783783783785,0.972972972972973,0.06756756756756757,2.706,2.72266,799.69,778.42188,12.375,0.16722972972972974,256,174,6.75,9.8,23
1770044029,2.864864864864865,0.972972972972973,0.06756756756756757,2.687,2.72266,802.46002,781.14453,12.375,0.16722972972972974,258,174,6.75,9.6,23
1770044030,2.8513513513513513,0.972972972972973,0.06756756756756757,2.669,2.72266,805.34003,783.86719,12.5,0.16891891891891891,256,174,6.75,9.6,23
1770044031,2.864864864864865,0.9594594594594594,0.06756756756756757,2.687,2.72266,808.46997,786.58984,12.375,0.16722972972972974,258,174,6.75,9.6,23
1770044032,2.891891891891892,0.9594594594594594,0.06756756756756757,2.715,2.72266,811.47998,789.3125,12.375,0.16722972972972974,258,176,6.75,9.6,23
1770044033,2.918918918918919,0.9594594594594594,0.06756756756756757,2.781,2.72266,814.38,792.03516,12.625,0.17060810810810811,258,176,6.75,9.4,23
1770044034,2.945945945945946,0.9594594594594594,0.06756756756756757,2.837,2.83984,817.20001,794.875,12.375,0.16722972972972974,258,178,6.75,9.4,22
1770044035,2.9324324324324325,0.9594594594594594,0.06756756756756757,2.865,2.87109,820.08002,797.74609,12.375,0.16722972972972974,258,178,6.75,9.2,22
1770044036,2.9324324324324325,0.972972972972973,0.06756756756756757,2.865,2.87109,823,800.61719,12.5,0.16891891891891891,258,178,6.75,9.2,22
