Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m)
1770405045,2.810810810810811,0.9324324324324325,0,2.65,2.65625,538.72998,524.46875,12.375,0.16722972972972974,256,176,6.25,31.8,104
1770405046,2.8378378378378377,0.9324324324324325,0,2.687,2.6875,541.09003,527.15625,12.375,0.16722972972972974,256,176,6.25,31.6,104
1770405047,2.864864864864865,0.9324324324324325,0,2.715,2.6875,543.5,529.84375,12.375,0.16722972972972974,254,176,6.25,31.4,104
1770405048,2.864864864864865,0.9324324324324325,0,2.725,2.6875,545.96002,532.53125,12.375,0.16722972972972974,254,176,6.25,31.4,104
1770405049,2.891891891891892,0.9324324324324325,0,2.734,2.74219,548.83002,535.27344,12.625,0.17060810810810811,254,176,6.5,31.2,104
1770405050,2.918918918918919,0.9324324324324325,0,2.743,2.75,551.83002,538.02344,12.625,0.17060810810810811,254,176,6.5,31,104
1770405051,2.9054054054054053,0.9459459459459459,0,2.734,2.75,554.89001,540.77344,12.625,0.17060810810810811,254,176,6.5,30.8,104
1770405052,2.9054054054054053,0.9459459459459459,0,2.715,2.73438,558.19,543.50781,12.625,0.17060810810810811,254,176,6.5,30.8,104
1770405053,2.8783783783783785,0.9459459459459459,0,2.706,2.70703,561.10999,546.21484,12.625,0.17060810810810811,254,176,6.5,30.6,104
1770405054,2.8783783783783785,0.9459459459459459,0,2.687,2.70703,563.96002,548.92188,12.625,0.17060810810810811,254,176,6.5,30.6,104
1770405055,2.864864864864865,0.9459459459459459,0,2.687,2.69141,566.59003,551.61328,12.625,0.17060810810810811,254,176,6.5,30.4,104
1770405056,2.8783783783783785,0.9459459459459459,0,2.697,2.69922,569.27002,554.3125,12.625,0.17060810810810811,258,176,6.5,30.4,104
1770405057,2.8783783783783785,0.9459459459459459,0,2.687,2.69922,571.96997,557.01172,12.625,0.17060810810810811,258,176,6.5,30.4,104
1770405058,2.891891891891892,0.9459459459459459,0,2.687,2.69531,574.65002,559.70703,12.625,0.17060810810810811,258,176,6.5,30.4,104
1770405059,2.9054054054054053,0.9459459459459459,0,2.706,2.71484,577.12,562.42188,12.625,0.17060810810810811,258,176,6.5,30.4,104
1770405060,2.9054054054054053,0.9459459459459459,0,2.715,2.71484,580.16998,565.13672,12.625,0.17060810810810811,258,176,6.5,30.2,104
1770405061,2.9054054054054053,0.9324324324324325,0,2.725,2.71484,582.94,567.85156,12.25,0.16554054054054054,258,178,6.125,30.2,104
1770405062,2.918918918918919,0.918918918918919,0,2.734,2.71484,585.53998,570.56641,12.375,0.16722972972972974,258,178,6.125,29.8,104
1770405063,2.9054054054054053,0.918918918918919,0,2.734,2.73828,587.95001,573.30469,12.375,0.16722972972972974,258,178,6.125,29.4,104
1770405064,2.9054054054054053,0.918918918918919,0,2.715,2.73828,590.5,576.04297,12.5,0.16891891891891891,258,178,6.125,29,104
1770405065,2.8378378378378377,0.918918918918919,0,2.687,2.71875,593.46002,578.76172,12.625,0.17060810810810811,254,178,6.25,28.6,104
1770405066,2.824324324324324,0.918918918918919,0,2.678,2.71875,596.07001,581.48047,12.625,0.17060810810810811,256,178,6.125,28,104
1770405067,2.824324324324324,0.918918918918919,0,2.659,2.71875,598.60999,584.19922,12.625,0.17060810810810811,256,178,6.125,27.4,104
1770405068,2.8378378378378377,0.9324324324324325,0,2.678,2.71875,600.75,586.91797,12.625,0.17060810810810811,256,178,6.125,27,104
1770405069,2.8378378378378377,0.918918918918919,0,2.687,2.67969,602.45001,589.59766,12.625,0.17060810810810811,256,178,6.125,26.4,104
1770405070,2.8513513513513513,0.918918918918919,0,2.706,2.6875,604.58002,592.28516,12.625,0.17060810810810811,256,178,6.125,26.2,104
1770405071,2.8513513513513513,0.918918918918919,0,2.697,2.70313,607.22998,594.98828,12.625,0.17060810810810811,256,178,6.125,25.8,104
1770405072,2.864864864864865,0.9324324324324325,0,2.697,2.70313,609.59003,597.69141,12.75,0.17229729729729729,256,178,6.375,25.6,104
1770405073,2.8513513513513513,0.9324324324324325,0,2.687,2.69141,612.33002,600.38281,12.875,0.17398648648648649,256,178,6.375,25.6,104
1770405074,2.864864864864865,0.9324324324324325,0,2.706,2.71094,615.07001,603.09375,12.875,0.17398648648648649,256,178,6.375,25.4,104
1770405075,2.891891891891892,0.9459459459459459,0,2.715,2.71094,618.23999,605.80469,12.5,0.16891891891891891,256,178,6.25,25.4,104
1770405076,2.9054054054054053,0.9324324324324325,0,2.753,2.75781,621.04999,608.5625,12.375,0.16722972972972974,256,178,6.25,25.6,104
1770405077,2.945945945945946,0.9324324324324325,0,2.79,2.79297,623.77002,611.35547,12.375,0.16722972972972974,256,178,6.25,25.6,104
1770405078,2.945945945945946,0.9324324324324325,0,2.79,2.79297,626.54999,614.14844,12.375,0.16722972972972974,256,178,6.25,25.8,104
1770405079,2.9324324324324325,0.9324324324324325,0,2.781,2.78906,629.20001,616.9375,12.375,0.16722972972972974,254,178,6.25,25.8,104
1770405080,2.9324324324324325,0.9324324324324325,0,2.771,2.78906,632.10999,619.72656,12.375,0.16722972972972974,254,178,6.25,26,104
1770405081,2.918918918918919,0.9324324324324325,0,2.734,2.77344,635.21002,622.5,12.375,0.16722972972972974,256,178,6.25,26,104
1770405082,2.918918918918919,0.9324324324324325,0,2.706,2.73438,638.21997,625.23438,12.375,0.16722972972972974,256,178,6.25,26.2,104
1770405083,2.9054054054054053,0.9324324324324325,0,2.706,2.71484,641.31,627.94922,12.25,0.16554054054054054,256,178,6.125,26.4,104
1770405084,2.9054054054054053,0.9324324324324325,0,2.706,2.71484,644.39001,630.66406,12.25,0.16554054054054054,256,176,6.125,26.4,104
1770405085,2.9054054054054053,0.9324324324324325,0,2.706,2.71484,647.48999,633.37891,12.125,0.16385135135135134,256,176,6.25,26.6,104
1770405086,2.9324324324324325,0.9324324324324325,0,2.725,2.72656,650.65997,636.10547,12.125,0.16385135135135134,260,176,6.25,26.8,104
1770405087,2.918918918918919,0.9324324324324325,0,2.725,2.72656,653.53998,638.83203,12.125,0.16385135135135134,258,176,6.25,27,104
1770405088,2.9054054054054053,0.9324324324324325,0,2.725,2.73047,656.40997,641.5625,12.125,0.16385135135135134,258,176,6.25,27.2,104
1770405089,2.918918918918919,0.9324324324324325,0,2.734,2.73438,659.40997,644.29688,12.125,0.16385135135135134,258,176,6.25,27.4,104
1770405090,2.9324324324324325,0.9324324324324325,0,2.743,2.75,662.26001,647.04688,12.125,0.16385135135135134,258,176,6.25,27.6,104
1770405091,2.9324324324324325,0.9324324324324325,0,2.753,2.75,665.22998,649.79688,12.125,0.16385135135135134,258,176,6.25,27.8,104
1770405092,2.945945945945946,0.9324324324324325,0,2.762,2.76563,668.22998,652.5625,12.125,0.16385135135135134,258,176,6.25,28,104
1770405093,2.945945945945946,0.9324324324324325,0,2.762,2.76563,671.14001,655.32813,12.125,0.16385135135135134,254,176,6.25,28.2,104
1770405094,2.945945945945946,0.9324324324324325,0,2.762,2.76563,674.25,658.09375,12.125,0.16385135135135134,254,176,6.25,28.4,104
1770405095,2.945945945945946,0.9324324324324325,0,2.762,2.76563,677,660.85938,12.125,0.16385135135135134,254,176,6.25,28.6,104
1770405096,2.9324324324324325,0.9324324324324325,0,2.771,2.76563,679.66998,663.625,12.375,0.16722972972972974,254,178,6.25,28.8,104
1770405097,2.918918918918919,0.9324324324324325,0,2.753,2.76563,682.22998,666.39063,12.25,0.16554054054054054,254,176,6.375,29,104
1770405098,2.918918918918919,0.9324324324324325,0,2.743,2.76172,684.73999,669.15234,12.25,0.16554054054054054,256,176,6.375,29.2,104
1770405099,2.891891891891892,0.9324324324324325,0,2.743,2.74609,687.25,671.89844,12.25,0.16554054054054054,258,176,6.375,29.4,104
1770405100,2.8513513513513513,0.9324324324324325,0,2.725,2.74609,689.90997,674.64453,12.25,0.16554054054054054,260,176,6.375,29.4,104
1770405101,2.8513513513513513,0.9324324324324325,0,2.715,2.74609,692.72998,677.39063,12.25,0.16554054054054054,260,176,6.375,29.4,104
1770405102,2.8513513513513513,0.9324324324324325,0,2.725,2.74609,695.53998,680.13672,12.25,0.16554054054054054,260,176,6.375,29.4,104
1770405103,2.8513513513513513,0.9324324324324325,0,2.725,2.72656,697.96997,682.86328,11.875,0.16047297297297297,260,178,6.125,29.4,104
1770405104,2.8513513513513513,0.9324324324324325,0,2.725,2.72656,700.46997,685.58984,11.875,0.16047297297297297,260,178,6.125,29.4,104
1770405105,2.8513513513513513,0.9324324324324325,0,2.725,2.72656,703.06,688.31641,11.875,0.16047297297297297,260,178,6.125,29.4,104
1770405106,2.8513513513513513,0.918918918918919,0,2.725,2.72656,705.96997,691.04297,11.875,0.16047297297297297,260,176,6.25,29.4,104
1770405107,2.8378378378378377,0.918918918918919,0,2.725,2.72656,708.70001,693.76953,11.875,0.16047297297297297,260,176,6.25,29.4,104
1770405108,2.8378378378378377,0.918918918918919,0,2.734,2.72656,711.57001,696.49609,12.125,0.16385135135135134,260,176,6.5,29.6,104
1770405109,2.8783783783783785,0.9324324324324325,0,2.734,2.72656,714.40002,699.22266,12.125,0.16385135135135134,256,176,6.5,29.6,104
1770405110,2.9054054054054053,0.9324324324324325,0,2.753,2.75391,717.14001,701.97656,12.125,0.16385135135135134,256,176,6.5,29.6,104
1770405111,2.9054054054054053,0.9324324324324325,0,2.743,2.75391,720.06,704.73047,12.125,0.16385135135135134,256,176,6.5,29.6,104
1770405112,2.9054054054054053,0.9324324324324325,0,2.753,2.75391,723.21002,707.48438,12.125,0.16385135135135134,256,176,6.5,29.6,104
1770405113,2.918918918918919,0.9324324324324325,0,2.753,2.75781,726.35999,710.24219,12.125,0.16385135135135134,256,176,6.5,29.6,104
1770405114,2.918918918918919,0.9324324324324325,0,2.753,2.75781,729.22998,713,12.125,0.16385135135135134,254,176,6.5,29.6,104
1770405115,2.9054054054054053,0.9324324324324325,0,2.743,2.75781,731.95001,715.75781,12.125,0.16385135135135134,254,176,6.5,29.4,104
1770405116,2.891891891891892,0.9324324324324325,0,2.734,2.74609,734.52002,718.50391,12.25,0.16554054054054054,254,178,6.375,29.4,104
1770405117,2.891891891891892,0.9324324324324325,0,2.725,2.74219,737.27002,721.24609,12.25,0.16554054054054054,254,178,6.375,29.2,104
1770405118,2.8783783783783785,0.9324324324324325,0,2.715,2.73047,740.22998,723.97656,12.25,0.16554054054054054,254,178,6.375,29.2,104
1770405119,2.8783783783783785,0.9324324324324325,0,2.706,2.71875,743.21997,726.69531,12.25,0.16554054054054054,254,178,6.375,29,104
1770405120,2.8513513513513513,0.9324324324324325,0,2.715,2.72266,745.73999,729.41797,12.25,0.16554054054054054,258,178,6.375,28.8,104
1770405121,2.8378378378378377,0.9324324324324325,0,2.725,2.72266,748.38,732.14063,12.25,0.16554054054054054,258,178,6.375,28.6,104
1770405123,2.8378378378378377,0.9324324324324325,0,2.706,2.72656,753.87,734.86719,12.25,0.16554054054054054,258,178,6.375,28.6,104
1770405124,2.824324324324324,0.9324324324324325,0,2.706,2.71875,753.87,737.58594,12.25,0.16554054054054054,260,178,6.375,28.6,104
1770405125,2.7972972972972974,0.9324324324324325,0,2.706,2.71875,756.69,740.30469,12.25,0.16554054054054054,260,178,6.375,28.4,104
1770405126,2.7972972972972974,0.9324324324324325,0,2.687,2.71094,759.75,743.01563,12.25,0.16554054054054054,260,178,6.375,28.4,104
1770405127,2.7972972972972974,0.9324324324324325,0,2.697,2.71094,762.58002,745.72656,12.25,0.16554054054054054,260,178,6.375,28.4,104
1770405128,2.824324324324324,0.9324324324324325,0,2.725,2.71094,765.17999,748.4375,12.25,0.16554054054054054,256,178,6.375,28.4,104
1770405129,2.8378378378378377,0.918918918918919,0,2.734,2.71094,767.90002,751.14844,12.5,0.16891891891891891,256,178,6.375,28.6,104
1770405130,2.8378378378378377,0.918918918918919,0,2.743,2.71094,770.95001,753.85938,12.5,0.16891891891891891,254,178,6.375,28.6,104
1770405131,2.8783783783783785,0.9324324324324325,0,2.743,2.71094,774.03003,756.57031,12.375,0.16722972972972974,254,178,6.375,28.8,104
1770405132,2.8783783783783785,0.9324324324324325,0,2.743,2.75,776.78998,759.32031,12.375,0.16722972972972974,254,178,6.375,28.8,104
1770405133,2.8783783783783785,0.9324324324324325,0,2.734,2.75,779.35999,762.07031,12.375,0.16722972972972974,254,178,6.375,29,104
1770405134,2.8783783783783785,0.9324324324324325,0,2.725,2.73438,781.90002,764.80469,12.375,0.16722972972972974,256,178,6.375,29,104
1770405135,2.9054054054054053,0.9324324324324325,0,2.734,2.73438,784.76001,767.53906,12.375,0.16722972972972974,256,178,6.375,29,104
1770405136,2.9054054054054053,0.9324324324324325,0,2.734,2.73438,787.48999,770.27344,12.375,0.16722972972972974,256,178,6.375,28.8,104
1770405137,2.9054054054054053,0.9324324324324325,0,2.725,2.73438,790.39001,773.00781,12.25,0.16554054054054054,258,178,6.125,28.8,104
1770405138,2.9054054054054053,0.9324324324324325,0,2.715,2.73438,793.21997,775.74219,12.25,0.16554054054054054,258,178,6,28.4,104
1770405139,2.918918918918919,0.918918918918919,0,2.715,2.73438,796.07001,778.47656,12.125,0.16385135135135134,258,178,6.125,28.2,104
1770405140,2.918918918918919,0.918918918918919,0,2.697,2.73438,798.54999,781.21094,12.125,0.16385135135135134,260,178,6.125,27.8,104
1770405141,2.9054054054054053,0.918918918918919,0,2.706,2.73438,800.96002,783.94531,12.125,0.16385135135135134,260,178,6.125,27.6,104
1770405142,2.9054054054054053,0.918918918918919,0,2.715,2.73438,803.52002,786.67969,12,0.16216216216216217,260,178,6.125,27.4,104
1770405143,2.9054054054054053,0.918918918918919,0,2.725,2.73438,806.08002,789.41406,12,0.16216216216216217,260,178,6.125,27.2,104
1770405144,2.9054054054054053,0.918918918918919,0,2.734,2.73438,808.77002,792.14844,12,0.16216216216216217,260,178,6.125,27,104
1770405145,2.891891891891892,0.918918918918919,0,2.753,2.73438,811.29999,794.88281,12.125,0.16385135135135134,260,178,6.25,27,104
1770405146,2.891891891891892,0.918918918918919,0,2.753,2.75781,813.75,797.64063,12.125,0.16385135135135134,256,178,6.25,26.8,104
1770405147,2.891891891891892,0.918918918918919,0,2.781,2.75391,816.53003,800.39453,12.125,0.16385135135135134,256,178,6.25,26.6,104
1770405148,2.918918918918919,0.918918918918919,0,2.79,2.78125,818.90997,803.17578,12.125,0.16385135135135134,256,178,6.25,26.4,104
1770405149,2.918918918918919,0.9324324324324325,0,2.809,2.80859,821.62,805.98438,12.375,0.16722972972972974,256,180,6.25,26.4,104
1770405150,2.918918918918919,0.9324324324324325,0,2.799,2.80859,824.46002,808.79297,12.375,0.16722972972972974,256,180,6.125,26.2,104
1770405151,2.891891891891892,0.9324324324324325,0,2.809,2.80859,827.26001,811.60156,12.375,0.16722972972972974,252,180,6.125,26,104
1770405152,2.9324324324324325,0.9324324324324325,0,2.818,2.82422,830.16998,814.42578,12.375,0.16722972972972974,252,180,6.125,25.8,104
1770405153,2.918918918918919,0.9324324324324325,0,2.809,2.82422,833.06,817.25,12.375,0.16722972972972974,252,180,6.125,25.8,104
1770405154,2.918918918918919,0.9324324324324325,0,2.818,2.82422,836.14001,820.07422,12.375,0.16722972972972974,252,180,6.125,25.8,104
1770405155,2.9324324324324325,0.9324324324324325,0,2.809,2.82031,839.35999,822.89453,12.375,0.16722972972972974,252,180,6.125,26,104
1770405156,2.945945945945946,0.9324324324324325,0,2.799,2.80859,842.15002,825.70313,12.375,0.16722972972972974,248,180,6.125,26.2,104
1770405157,2.945945945945946,0.9324324324324325,0,2.79,2.80469,844.70001,828.50781,12.625,0.17060810810810811,248,180,6.25,26.4,104
1770405158,2.9054054054054053,0.9324324324324325,0,2.799,2.80469,847.28003,831.3125,12.625,0.17060810810810811,250,180,6.25,26.8,104
1770405159,2.918918918918919,0.9324324324324325,0,2.809,2.80469,850,834.11719,12.625,0.17060810810810811,250,180,6.25,27,104
1770405160,2.918918918918919,0.9324324324324325,0,2.809,2.80469,852.71002,836.92188,12.625,0.17060810810810811,250,180,6.25,27.4,104
1770405161,2.9324324324324325,0.9324324324324325,0,2.799,2.80469,855.65002,839.72656,12.375,0.16722972972972974,252,180,6.25,27.6,104
1770405162,2.918918918918919,0.9324324324324325,0,2.79,2.80469,858.47998,842.53125,12.375,0.16722972972972974,252,180,6.25,27.8,104
1770405163,2.9054054054054053,0.9324324324324325,0,2.781,2.80469,861.26001,845.33594,12.25,0.16554054054054054,252,178,6.25,28.2,104
1770405164,2.9054054054054053,0.9324324324324325,0,2.762,2.80469,864.23999,848.14063,12.25,0.16554054054054054,254,178,6.25,28.6,104
1770405165,2.9054054054054053,0.9324324324324325,0,2.762,2.76563,867.13,850.90625,12.25,0.16554054054054054,254,178,6.25,28.8,104
1770405166,2.9054054054054053,0.9324324324324325,0,2.762,2.76563,870.01001,853.67188,12.25,0.16554054054054054,254,178,6.25,29.2,104
1770405167,2.9054054054054053,0.9324324324324325,0,2.762,2.76563,873,856.4375,12.25,0.16554054054054054,254,178,6.25,29.2,104
1770405168,2.9054054054054053,0.9324324324324325,0,2.771,2.76563,875.96002,859.20313,12.25,0.16554054054054054,254,178,6.25,29.4,104
1770405169,2.9324324324324325,0.9324324324324325,0,2.799,2.76563,878.96997,861.96875,12.25,0.16554054054054054,252,178,6.25,29.6,104
1770405170,2.945945945945946,0.9324324324324325,0,2.818,2.76563,881.82001,864.73438,12.375,0.16722972972972974,252,178,6.375,29.6,104
1770405171,2.945945945945946,0.9324324324324325,0,2.809,2.76563,884.69,867.5,12.375,0.16722972972972974,250,178,6.375,29.8,104
1770405172,2.918918918918919,0.9324324324324325,0,2.781,2.76563,887.54999,870.26563,12.375,0.16722972972972974,252,178,6.375,29.8,104
1770405173,2.891891891891892,0.9324324324324325,0,2.743,2.76563,890.5,873.03125,12.25,0.16554054054054054,252,178,6.25,30,104
1770405174,2.891891891891892,0.9324324324324325,0,2.706,2.76563,893.31,875.79688,12.25,0.16554054054054054,256,178,6.25,30,104
1770405175,2.864864864864865,0.9324324324324325,0,2.678,2.76563,895.91998,878.5625,12.125,0.16385135135135134,260,178,6.125,30.2,104
1770405176,2.810810810810811,0.9324324324324325,0,2.659,2.76563,898.52002,881.32813,12.125,0.16385135135135134,260,178,6,30.2,104
1770405177,2.810810810810811,0.9324324324324325,0,2.669,2.67188,901.31,884,12.125,0.16385135135135134,260,178,6,30.4,104
1770405178,2.810810810810811,0.9324324324324325,0,2.687,2.67188,904.26001,886.67188,12.125,0.16385135135135134,260,178,6,30.4,104
1770405179,2.8378378378378377,0.918918918918919,0,2.697,2.6875,907.12,889.35938,12.125,0.16385135135135134,260,178,6.125,30.6,104
1770405180,2.824324324324324,0.918918918918919,0,2.687,2.69531,909.84003,892.05469,12.125,0.16385135135135134,260,178,6.125,30.6,104
1770405181,2.824324324324324,0.918918918918919,0,2.715,2.69531,912.60999,894.75,12.125,0.16385135135135134,260,178,6.125,30.8,104
1770405182,2.864864864864865,0.918918918918919,0,2.743,2.69531,915.51001,897.44531,12,0.16216216216216217,258,180,6.125,31,104
1770405183,2.8783783783783785,0.918918918918919,0,2.734,2.69531,918.38,900.14063,12,0.16216216216216217,258,178,6.125,31.2,104
1770405184,2.8783783783783785,0.918918918918919,0,2.734,2.69531,921.20001,902.83594,12,0.16216216216216217,258,178,6.125,31.4,104
1770405185,2.8783783783783785,0.918918918918919,0,2.753,2.74219,923.78003,905.57813,12,0.16216216216216217,258,178,6.125,31.6,104
1770405186,2.9054054054054053,0.918918918918919,0,2.753,2.76172,926.58002,908.33984,12.25,0.16554054054054054,258,178,6.125,31.8,104
1770405187,2.9054054054054053,0.918918918918919,0,2.753,2.76172,929.39001,911.10156,12.25,0.16554054054054054,258,178,6.125,32,104
1770405188,2.9054054054054053,0.918918918918919,0,2.771,2.76172,932.32001,913.86328,12.25,0.16554054054054054,254,178,6.125,32,104
1770405189,2.9594594594594597,0.9324324324324325,0,2.799,2.77734,934.92999,916.64063,12.375,0.16722972972972974,254,178,6.25,32,104
1770405190,2.918918918918919,0.9324324324324325,0,2.781,2.78906,937.83002,919.42969,12.375,0.16722972972972974,254,178,6.25,32,104
1770405191,2.918918918918919,0.9324324324324325,0,2.771,2.78906,940.59003,922.21875,12.375,0.16722972972972974,254,176,6.375,32,104
